mac,time,a,b,c,d,e,range,,f,status,g
e4:b3:18:9f:c0:36,1496405439178800,83,0,0,0,0,703,0,0,SUCCESS,8.67036E+11
e4:b3:18:9f:bf:96,1496405439191950,54,0,0,0,0,205,0,0,SUCCESS,8.67036E+11
e4:b3:18:9f:c1:8f,1496405439204097,78,0,0,0,0,3154,0,0,SUCCESS,8.67036E+11
e4:b3:18:9f:c0:04,1496405439222490,62,0,0,0,0,1195,0,0,SUCCESS,8.67036E+11
e4:b3:18:9f:c0:18,1496405439274189,66,0,0,0,0,1541,0,0,SUCCESS,8.67036E+11
e4:b3:18:9f:bf:87,1496405439286973,81,0,0,0,0,1073,0,0,SUCCESS,8.67036E+11
e4:b3:18:9f:c0:b3,1496405439464180,0,0,0,0,0,0,0,0,FAILURE,8.67036E+11
44:85:00:c5:69:d5,1496405439427868,77,0,0,0,0,1936,0,0,SUCCESS,8.67036E+11
44:85:00:c5:67:3c,1496405439451448,82,0,0,0,0,1798,0,0,SUCCESS,8.67036E+11
e4:b3:18:9f:bf:b4,1496405440142331,0,0,0,0,0,0,0,0,FAILURE,8.67037E+11
44:85:00:c5:6c:19,1496405440142383,0,0,0,0,0,0,0,0,FAILURE,8.67037E+11
44:85:00:c5:69:a8,1496405440142320,0,0,0,0,0,0,0,0,FAILURE,8.67037E+11
44:85:00:c5:67:37,1496405440142317,0,0,0,0,0,0,0,0,FAILURE,8.67037E+11
e4:b3:18:9f:c1:4e,1496405440142310,0,0,0,0,0,0,0,0,FAILURE,8.67037E+11
e4:b3:18:9f:c1:99,1496405440306969,0,0,0,0,0,0,0,0,FAILURE,8.67037E+11
e4:b3:18:9f:bf:af,1496405440588156,84,0,0,0,0,1169,0,0,SUCCESS,8.67037E+11
e4:b3:18:9f:c0:36,1496405440601565,78,0,0,0,0,653,0,0,SUCCESS,8.67037E+11
e4:b3:18:9f:bf:96,1496405440614382,54,0,0,0,0,177,0,0,SUCCESS,8.67037E+11
e4:b3:18:9f:c1:8f,1496405440626695,78,0,0,0,0,2986,0,0,SUCCESS,8.67037E+11
e4:b3:18:9f:c0:04,1496405440639619,61,0,0,0,0,1183,0,0,SUCCESS,8.67037E+11
e4:b3:18:9f:c0:18,1496405440691302,62,0,0,0,0,1502,0,0,SUCCESS,8.67037E+11
e4:b3:18:9f:bf:87,1496405440704065,83,0,0,0,0,1013,0,0,SUCCESS,8.67037E+11
e4:b3:18:9f:c0:b3,1496405440869868,0,0,0,0,0,0,0,0,FAILURE,8.67037E+11
44:85:00:c5:69:d5,1496405440845114,75,0,0,0,0,1869,0,0,SUCCESS,8.67037E+11
44:85:00:c5:67:3c,1496405440858063,83,0,0,0,0,1658,0,0,SUCCESS,8.67037E+11
e4:b3:18:9f:bf:b4,1496405441548344,0,0,0,0,0,0,0,0,FAILURE,8.67038E+11
44:85:00:c5:6c:19,1496405441548348,0,0,0,0,0,0,0,0,FAILURE,8.67038E+11
44:85:00:c5:69:a8,1496405441548338,0,0,0,0,0,0,0,0,FAILURE,8.67038E+11
44:85:00:c5:67:37,1496405441548335,0,0,0,0,0,0,0,0,FAILURE,8.67038E+11
e4:b3:18:9f:c1:4e,1496405441548331,0,0,0,0,0,0,0,0,FAILURE,8.67038E+11
e4:b3:18:9f:c1:99,1496405441713253,0,0,0,0,0,0,0,0,FAILURE,8.67038E+11
e4:b3:18:9f:bf:af,1496405441995154,81,0,0,0,0,937,0,0,SUCCESS,8.67039E+11
e4:b3:18:9f:c0:36,1496405442007638,76,0,0,0,0,551,0,0,SUCCESS,8.67039E+11
e4:b3:18:9f:bf:96,1496405442020188,56,0,0,0,0,239,0,0,SUCCESS,8.67039E+11
e4:b3:18:9f:c1:8f,1496405442043998,79,0,0,0,0,3044,0,0,SUCCESS,8.67039E+11
e4:b3:18:9f:c0:04,1496405442061219,64,0,0,0,0,1215,0,0,SUCCESS,8.67039E+11
e4:b3:18:9f:c0:18,1496405442125444,69,0,0,0,0,1536,0,0,SUCCESS,8.67039E+11
e4:b3:18:9f:bf:87,1496405442137914,77,0,0,0,0,843,0,0,SUCCESS,8.67039E+11
e4:b3:18:9f:c0:b3,1496405442301986,0,0,0,0,0,0,0,0,FAILURE,8.67039E+11
44:85:00:c5:69:d5,1496405442278371,73,0,0,0,0,1979,0,0,SUCCESS,8.67039E+11
44:85:00:c5:67:3c,1496405442290621,81,0,0,0,0,1603,0,0,SUCCESS,8.67039E+11
e4:b3:18:9f:bf:b4,1496405442982909,0,0,0,0,0,0,0,0,FAILURE,8.67039E+11
44:85:00:c5:6c:19,1496405442982905,0,0,0,0,0,0,0,0,FAILURE,8.67039E+11
44:85:00:c5:69:a8,1496405442982899,0,0,0,0,0,0,0,0,FAILURE,8.67039E+11
44:85:00:c5:67:37,1496405442982894,0,0,0,0,0,0,0,0,FAILURE,8.67039E+11
e4:b3:18:9f:c1:4e,1496405442982950,0,0,0,0,0,0,0,0,FAILURE,8.67039E+11
e4:b3:18:9f:c1:99,1496405443150906,0,0,0,0,0,0,0,0,FAILURE,8.6704E+11
e4:b3:18:9f:bf:af,1496405443432921,82,0,0,0,0,1046,0,0,SUCCESS,8.6704E+11
e4:b3:18:9f:c0:36,1496405443445868,77,0,0,0,0,641,0,0,SUCCESS,8.6704E+11
e4:b3:18:9f:bf:96,1496405443458115,65,0,0,0,0,288,0,0,SUCCESS,8.6704E+11
e4:b3:18:9f:c1:8f,1496405443470793,82,0,0,0,0,4383,0,0,SUCCESS,8.6704E+11
e4:b3:18:9f:c0:04,1496405443483641,64,0,0,0,0,1231,0,0,SUCCESS,8.6704E+11
e4:b3:18:9f:c0:18,1496405443534099,70,0,0,0,0,1524,0,0,SUCCESS,8.6704E+11
e4:b3:18:9f:bf:87,1496405443555922,78,0,0,0,0,900,0,0,SUCCESS,8.6704E+11
e4:b3:18:9f:c0:b3,1496405443731919,0,0,0,0,0,0,0,0,FAILURE,8.6704E+11
44:85:00:c5:69:d5,1496405443707224,78,0,0,0,0,1913,0,0,SUCCESS,8.6704E+11
44:85:00:c5:67:3c,1496405443719846,83,0,0,0,0,1692,0,0,SUCCESS,8.6704E+11
e4:b3:18:9f:bf:b4,1496405444413979,0,0,0,0,0,0,0,0,FAILURE,8.67041E+11
44:85:00:c5:6c:19,1496405444413974,0,0,0,0,0,0,0,0,FAILURE,8.67041E+11
44:85:00:c5:69:a8,1496405444413969,0,0,0,0,0,0,0,0,FAILURE,8.67041E+11
44:85:00:c5:67:37,1496405444413962,0,0,0,0,0,0,0,0,FAILURE,8.67041E+11
e4:b3:18:9f:c1:4e,1496405444413961,0,0,0,0,0,0,0,0,FAILURE,8.67041E+11
e4:b3:18:9f:c1:99,1496405444581793,0,0,0,0,0,0,0,0,FAILURE,8.67041E+11
e4:b3:18:9f:bf:af,1496405444860614,80,0,0,0,0,1024,0,0,SUCCESS,8.67041E+11
e4:b3:18:9f:c0:36,1496405444873631,77,0,0,0,0,462,0,0,SUCCESS,8.67041E+11
e4:b3:18:9f:bf:96,1496405444898418,53,0,0,0,0,280,0,0,SUCCESS,8.67041E+11
e4:b3:18:9f:c1:8f,1496405444919382,80,0,0,0,0,3264,0,0,SUCCESS,8.67041E+11
e4:b3:18:9f:c0:04,1496405444928793,63,0,0,0,0,1146,0,0,SUCCESS,8.67041E+11
e4:b3:18:9f:c0:18,1496405444980015,68,0,0,0,0,1599,0,0,SUCCESS,8.67041E+11
e4:b3:18:9f:bf:87,1496405445002256,80,0,0,0,0,902,0,0,SUCCESS,8.67042E+11
e4:b3:18:9f:c0:b3,1496405445304323,0,0,0,0,0,0,0,0,FAILURE,8.67042E+11
44:85:00:c5:69:d5,1496405445161980,75,0,0,0,0,1854,0,0,SUCCESS,8.67042E+11
44:85:00:c5:67:3c,1496405445304293,0,0,0,0,0,0,0,0,FAILURE,8.67042E+11
e4:b3:18:9f:bf:b4,1496405445883234,0,0,0,0,0,0,0,0,FAILURE,8.67042E+11
44:85:00:c5:6c:19,1496405445883227,0,0,0,0,0,0,0,0,FAILURE,8.67042E+11
44:85:00:c5:69:a8,1496405445883224,0,0,0,0,0,0,0,0,FAILURE,8.67042E+11
44:85:00:c5:67:37,1496405445883220,0,0,0,0,0,0,0,0,FAILURE,8.67042E+11
e4:b3:18:9f:c1:4e,1496405445883264,0,0,0,0,0,0,0,0,FAILURE,8.67042E+11
e4:b3:18:9f:c1:99,1496405446048797,0,0,0,0,0,0,0,0,FAILURE,8.67043E+11
e4:b3:18:9f:bf:af,1496405446349597,83,0,0,0,0,519,0,0,SUCCESS,8.67043E+11
e4:b3:18:9f:c0:36,1496405446388834,83,0,0,0,0,608,0,0,SUCCESS,8.67043E+11
e4:b3:18:9f:bf:96,1496405446401696,50,0,0,0,0,58,0,0,SUCCESS,8.67043E+11
e4:b3:18:9f:c1:8f,1496405446426785,81,0,0,0,0,3953,0,0,SUCCESS,8.67043E+11
e4:b3:18:9f:c0:04,1496405446443231,62,0,0,0,0,1290,0,0,SUCCESS,8.67043E+11
e4:b3:18:9f:c0:18,1496405446493846,68,0,0,0,0,1678,0,0,SUCCESS,8.67043E+11
e4:b3:18:9f:bf:87,1496405446506283,83,0,0,0,0,915,0,0,SUCCESS,8.67043E+11
e4:b3:18:9f:c0:b3,1496405446685505,0,0,0,0,0,0,0,0,FAILURE,8.67043E+11
44:85:00:c5:69:d5,1496405446649445,76,0,0,0,0,1658,0,0,SUCCESS,8.67043E+11
44:85:00:c5:67:3c,1496405446673694,83,0,0,0,0,1668,0,0,SUCCESS,8.67043E+11
e4:b3:18:9f:bf:b4,1496405447365160,0,0,0,0,0,0,0,0,FAILURE,8.67044E+11
44:85:00:c5:6c:19,1496405447365105,0,0,0,0,0,0,0,0,FAILURE,8.67044E+11
44:85:00:c5:69:a8,1496405447365102,0,0,0,0,0,0,0,0,FAILURE,8.67044E+11
44:85:00:c5:67:37,1496405447365094,0,0,0,0,0,0,0,0,FAILURE,8.67044E+11
e4:b3:18:9f:c1:4e,1496405447365092,0,0,0,0,0,0,0,0,FAILURE,8.67044E+11
e4:b3:18:9f:c1:99,1496405447530865,0,0,0,0,0,0,0,0,FAILURE,8.67044E+11
e4:b3:18:9f:bf:af,1496405447813209,80,0,0,0,0,985,0,0,SUCCESS,8.67044E+11
e4:b3:18:9f:c0:36,1496405447834683,80,0,0,0,0,600,0,0,SUCCESS,8.67044E+11
e4:b3:18:9f:bf:96,1496405447847589,47,0,0,0,0,254,0,0,SUCCESS,8.67044E+11
e4:b3:18:9f:c1:8f,1496405447876727,84,0,0,0,0,3107,0,0,SUCCESS,8.67044E+11
e4:b3:18:9f:c0:04,1496405447891361,63,0,0,0,0,1318,0,0,SUCCESS,8.67044E+11
e4:b3:18:9f:c0:18,1496405447944986,69,0,0,0,0,1748,0,0,SUCCESS,8.67044E+11
e4:b3:18:9f:bf:87,1496405447967250,80,0,0,0,0,912,0,0,SUCCESS,8.67044E+11
e4:b3:18:9f:c0:b3,1496405448247600,0,0,0,0,0,0,0,0,FAILURE,8.67045E+11
44:85:00:c5:69:d5,1496405448108019,76,0,0,0,0,1679,0,0,SUCCESS,8.67045E+11
44:85:00:c5:67:3c,1496405448247591,0,0,0,0,0,0,0,0,FAILURE,8.67045E+11
e4:b3:18:9f:bf:b4,1496405448928380,0,0,0,0,0,0,0,0,FAILURE,8.67045E+11
44:85:00:c5:6c:19,1496405448928376,0,0,0,0,0,0,0,0,FAILURE,8.67045E+11
44:85:00:c5:69:a8,1496405448928426,0,0,0,0,0,0,0,0,FAILURE,8.67045E+11
44:85:00:c5:67:37,1496405448928368,0,0,0,0,0,0,0,0,FAILURE,8.67045E+11
e4:b3:18:9f:c1:4e,1496405448928368,0,0,0,0,0,0,0,0,FAILURE,8.67045E+11
e4:b3:18:9f:c1:99,1496405449096398,0,0,0,0,0,0,0,0,FAILURE,8.67046E+11
e4:b3:18:9f:bf:af,1496405449380049,79,0,0,0,0,517,0,0,SUCCESS,8.67046E+11
e4:b3:18:9f:c0:36,1496405449392240,80,0,0,0,0,479,0,0,SUCCESS,8.67046E+11
e4:b3:18:9f:bf:96,1496405449405109,45,0,0,0,0,77,0,0,SUCCESS,8.67046E+11
e4:b3:18:9f:c1:8f,1496405449417468,82,0,0,0,0,3217,0,0,SUCCESS,8.67046E+11
e4:b3:18:9f:c0:04,1496405449429372,63,0,0,0,0,1193,0,0,SUCCESS,8.67046E+11
e4:b3:18:9f:c0:18,1496405449479292,71,0,0,0,0,1735,0,0,SUCCESS,8.67046E+11
e4:b3:18:9f:bf:87,1496405449492662,81,0,0,0,0,898,0,0,SUCCESS,8.67046E+11
e4:b3:18:9f:c0:b3,1496405449774765,0,0,0,0,0,0,0,0,FAILURE,8.67046E+11
44:85:00:c5:69:d5,1496405449635069,75,0,0,0,0,1764,0,0,SUCCESS,8.67046E+11
44:85:00:c5:67:3c,1496405449774753,0,0,0,0,0,0,0,0,FAILURE,8.67046E+11
e4:b3:18:9f:bf:b4,1496405450453608,0,0,0,0,0,0,0,0,FAILURE,8.67047E+11
44:85:00:c5:6c:19,1496405450453538,0,0,0,0,0,0,0,0,FAILURE,8.67047E+11
44:85:00:c5:69:a8,1496405450453531,0,0,0,0,0,0,0,0,FAILURE,8.67047E+11
44:85:00:c5:67:37,1496405450453577,0,0,0,0,0,0,0,0,FAILURE,8.67047E+11
e4:b3:18:9f:c1:4e,1496405450453526,0,0,0,0,0,0,0,0,FAILURE,8.67047E+11
e4:b3:18:9f:c1:99,1496405450620637,0,0,0,0,0,0,0,0,FAILURE,8.67047E+11
e4:b3:18:9f:bf:af,1496405450912558,80,0,0,0,0,1011,0,0,SUCCESS,8.67047E+11
e4:b3:18:9f:c0:36,1496405450925077,83,0,0,0,0,620,0,0,SUCCESS,8.67047E+11
e4:b3:18:9f:bf:96,1496405450948650,59,0,0,0,0,391,0,0,SUCCESS,8.67047E+11
e4:b3:18:9f:c1:8f,1496405450981452,84,0,0,0,0,2902,0,0,SUCCESS,8.67047E+11
e4:b3:18:9f:c0:04,1496405450996573,73,0,0,0,0,1423,0,0,SUCCESS,8.67048E+11
e4:b3:18:9f:c0:18,1496405451049067,71,0,0,0,0,1749,0,0,SUCCESS,8.67048E+11
e4:b3:18:9f:bf:87,1496405451061346,79,0,0,0,0,844,0,0,SUCCESS,8.67048E+11
e4:b3:18:9f:c0:b3,1496405451341282,0,0,0,0,0,0,0,0,FAILURE,8.67048E+11
44:85:00:c5:69:d5,1496405451201699,72,0,0,0,0,1766,0,0,SUCCESS,8.67048E+11
44:85:00:c5:67:3c,1496405451341276,0,0,0,0,0,0,0,0,FAILURE,8.67048E+11
e4:b3:18:9f:bf:b4,1496405452019976,0,0,0,0,0,0,0,0,FAILURE,8.67049E+11
44:85:00:c5:6c:19,1496405452019975,0,0,0,0,0,0,0,0,FAILURE,8.67049E+11
44:85:00:c5:69:a8,1496405452020016,0,0,0,0,0,0,0,0,FAILURE,8.67049E+11
44:85:00:c5:67:37,1496405452019961,0,0,0,0,0,0,0,0,FAILURE,8.67049E+11
e4:b3:18:9f:c1:4e,1496405452019971,0,0,0,0,0,0,0,0,FAILURE,8.67049E+11
e4:b3:18:9f:c1:99,1496405452183328,0,0,0,0,0,0,0,0,FAILURE,8.67049E+11
e4:b3:18:9f:bf:af,1496405452465380,83,0,0,0,0,884,0,0,SUCCESS,8.67049E+11
e4:b3:18:9f:c0:36,1496405452490478,78,0,0,0,0,580,0,0,SUCCESS,8.67049E+11
e4:b3:18:9f:bf:96,1496405452502341,59,0,0,0,0,284,0,0,SUCCESS,8.67049E+11
e4:b3:18:9f:c1:8f,1496405452555594,0,0,0,0,0,0,0,0,FAILURE,8.67049E+11
e4:b3:18:9f:c0:04,1496405452543233,71,0,0,0,0,1352,0,0,SUCCESS,8.67049E+11
e4:b3:18:9f:c0:18,1496405452595892,75,0,0,0,0,1722,0,0,SUCCESS,8.67049E+11
e4:b3:18:9f:bf:87,1496405452608373,78,0,0,0,0,819,0,0,SUCCESS,8.67049E+11
e4:b3:18:9f:c0:b3,1496405452888639,0,0,0,0,0,0,0,0,FAILURE,8.67049E+11
44:85:00:c5:69:d5,1496405452748756,76,0,0,0,0,1889,0,0,SUCCESS,8.67049E+11
44:85:00:c5:67:3c,1496405452888584,0,0,0,0,0,0,0,0,FAILURE,8.67049E+11
e4:b3:18:9f:bf:b4,1496405453569431,0,0,0,0,0,0,0,0,FAILURE,8.6705E+11
44:85:00:c5:6c:19,1496405453569371,0,0,0,0,0,0,0,0,FAILURE,8.6705E+11
44:85:00:c5:69:a8,1496405453569368,0,0,0,0,0,0,0,0,FAILURE,8.6705E+11
44:85:00:c5:67:37,1496405453569398,0,0,0,0,0,0,0,0,FAILURE,8.6705E+11
e4:b3:18:9f:c1:4e,1496405453569360,0,0,0,0,0,0,0,0,FAILURE,8.6705E+11
e4:b3:18:9f:c1:99,1496405453733979,0,0,0,0,0,0,0,0,FAILURE,8.6705E+11
e4:b3:18:9f:bf:af,1496405454014541,82,0,0,0,0,797,0,0,SUCCESS,8.67051E+11
e4:b3:18:9f:c0:36,1496405454027717,80,0,0,0,0,340,0,0,SUCCESS,8.67051E+11
e4:b3:18:9f:bf:96,1496405454040699,59,0,0,0,0,375,0,0,SUCCESS,8.67051E+11
e4:b3:18:9f:c1:8f,1496405454192843,0,0,0,0,0,0,0,0,FAILURE,8.67051E+11
e4:b3:18:9f:c0:04,1496405454181138,71,0,0,0,0,1316,0,0,SUCCESS,8.67051E+11
e4:b3:18:9f:c0:18,1496405454232300,77,0,0,0,0,1763,0,0,SUCCESS,8.67051E+11
e4:b3:18:9f:bf:87,1496405454245024,78,0,0,0,0,841,0,0,SUCCESS,8.67051E+11
e4:b3:18:9f:c0:b3,1496405454525485,0,0,0,0,0,0,0,0,FAILURE,8.67051E+11
44:85:00:c5:69:d5,1496405454385551,77,0,0,0,0,1589,0,0,SUCCESS,8.67051E+11
44:85:00:c5:67:3c,1496405454525479,0,0,0,0,0,0,0,0,FAILURE,8.67051E+11
e4:b3:18:9f:bf:b4,1496405455203217,0,0,0,0,0,0,0,0,FAILURE,8.67052E+11
44:85:00:c5:6c:19,1496405455203214,0,0,0,0,0,0,0,0,FAILURE,8.67052E+11
44:85:00:c5:69:a8,1496405455203209,0,0,0,0,0,0,0,0,FAILURE,8.67052E+11
44:85:00:c5:67:37,1496405455203204,0,0,0,0,0,0,0,0,FAILURE,8.67052E+11
e4:b3:18:9f:c1:4e,1496405455203239,0,0,0,0,0,0,0,0,FAILURE,8.67052E+11
e4:b3:18:9f:c1:99,1496405455368204,0,0,0,0,0,0,0,0,FAILURE,8.67052E+11
e4:b3:18:9f:bf:af,1496405455655740,81,0,0,0,0,895,0,0,SUCCESS,8.67052E+11
e4:b3:18:9f:c0:36,1496405455670322,77,0,0,0,0,427,0,0,SUCCESS,8.67052E+11
e4:b3:18:9f:bf:96,1496405455682773,56,0,0,0,0,255,0,0,SUCCESS,8.67052E+11
e4:b3:18:9f:c1:8f,1496405455695065,86,0,0,0,0,2787,0,0,SUCCESS,8.67052E+11
e4:b3:18:9f:c0:04,1496405455707532,70,0,0,0,0,1420,0,0,SUCCESS,8.67052E+11
e4:b3:18:9f:c0:18,1496405455757962,69,0,0,0,0,1646,0,0,SUCCESS,8.67052E+11
e4:b3:18:9f:bf:87,1496405455770052,76,0,0,0,0,808,0,0,SUCCESS,8.67052E+11
e4:b3:18:9f:c0:b3,1496405456061654,0,0,0,0,0,0,0,0,FAILURE,8.67053E+11
44:85:00:c5:69:d5,1496405455921582,83,0,0,0,0,1926,0,0,SUCCESS,8.67052E+11
44:85:00:c5:67:3c,1496405456061644,0,0,0,0,0,0,0,0,FAILURE,8.67053E+11
e4:b3:18:9f:bf:b4,1496405456740110,0,0,0,0,0,0,0,0,FAILURE,8.67053E+11
44:85:00:c5:6c:19,1496405456740108,0,0,0,0,0,0,0,0,FAILURE,8.67053E+11
44:85:00:c5:69:a8,1496405456740145,0,0,0,0,0,0,0,0,FAILURE,8.67053E+11
44:85:00:c5:67:37,1496405456740098,0,0,0,0,0,0,0,0,FAILURE,8.67053E+11
e4:b3:18:9f:c1:4e,1496405456740097,0,0,0,0,0,0,0,0,FAILURE,8.67053E+11
e4:b3:18:9f:c1:99,1496405456905772,0,0,0,0,0,0,0,0,FAILURE,8.67053E+11
e4:b3:18:9f:bf:af,1496405457368721,0,0,0,0,0,0,0,0,FAILURE,8.67054E+11
e4:b3:18:9f:c0:36,1496405457316972,84,0,0,0,0,388,0,0,SUCCESS,8.67054E+11
e4:b3:18:9f:bf:96,1496405457329483,56,0,0,0,0,269,0,0,SUCCESS,8.67054E+11
e4:b3:18:9f:c1:8f,1496405457341737,80,0,0,0,0,3295,0,0,SUCCESS,8.67054E+11
e4:b3:18:9f:c0:04,1496405457356686,79,0,0,0,0,1474,0,0,SUCCESS,8.67054E+11
e4:b3:18:9f:c0:18,1496405457407461,73,0,0,0,0,1619,0,0,SUCCESS,8.67054E+11
e4:b3:18:9f:bf:87,1496405457420928,84,0,0,0,0,974,0,0,SUCCESS,8.67054E+11
e4:b3:18:9f:c0:b3,1496405457700696,0,0,0,0,0,0,0,0,FAILURE,8.67054E+11
44:85:00:c5:69:d5,1496405457561325,80,0,0,0,0,1468,0,0,SUCCESS,8.67054E+11
44:85:00:c5:67:3c,1496405457700687,0,0,0,0,0,0,0,0,FAILURE,8.67054E+11
e4:b3:18:9f:bf:b4,1496405458379541,0,0,0,0,0,0,0,0,FAILURE,8.67055E+11
44:85:00:c5:6c:19,1496405458379538,0,0,0,0,0,0,0,0,FAILURE,8.67055E+11
44:85:00:c5:69:a8,1496405458379532,0,0,0,0,0,0,0,0,FAILURE,8.67055E+11
44:85:00:c5:67:37,1496405458379529,0,0,0,0,0,0,0,0,FAILURE,8.67055E+11
e4:b3:18:9f:c1:4e,1496405458379527,0,0,0,0,0,0,0,0,FAILURE,8.67055E+11
e4:b3:18:9f:c1:99,1496405458546425,0,0,0,0,0,0,0,0,FAILURE,8.67055E+11
e4:b3:18:9f:bf:af,1496405458838345,81,0,0,0,0,636,0,0,SUCCESS,8.67055E+11
e4:b3:18:9f:c0:36,1496405458851074,81,0,0,0,0,617,0,0,SUCCESS,8.67055E+11
e4:b3:18:9f:bf:96,1496405458863643,56,0,0,0,0,257,0,0,SUCCESS,8.67055E+11
e4:b3:18:9f:c1:8f,1496405458876391,83,0,0,0,0,3402,0,0,SUCCESS,8.67055E+11
e4:b3:18:9f:c0:04,1496405458892843,71,0,0,0,0,1404,0,0,SUCCESS,8.67055E+11
e4:b3:18:9f:c0:18,1496405458942852,71,0,0,0,0,1714,0,0,SUCCESS,8.67055E+11
e4:b3:18:9f:bf:87,1496405458955344,83,0,0,0,0,534,0,0,SUCCESS,8.67055E+11
e4:b3:18:9f:c0:b3,1496405459234968,0,0,0,0,0,0,0,0,FAILURE,8.67056E+11
44:85:00:c5:69:d5,1496405459095492,82,0,0,0,0,1481,0,0,SUCCESS,8.67056E+11
44:85:00:c5:67:3c,1496405459235003,0,0,0,0,0,0,0,0,FAILURE,8.67056E+11
e4:b3:18:9f:bf:b4,1496405459914084,0,0,0,0,0,0,0,0,FAILURE,8.67056E+11
44:85:00:c5:6c:19,1496405459914076,0,0,0,0,0,0,0,0,FAILURE,8.67056E+11
44:85:00:c5:69:a8,1496405459914075,0,0,0,0,0,0,0,0,FAILURE,8.67056E+11
44:85:00:c5:67:37,1496405459914107,0,0,0,0,0,0,0,0,FAILURE,8.67056E+11
e4:b3:18:9f:c1:4e,1496405459914065,0,0,0,0,0,0,0,0,FAILURE,8.67056E+11
